file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
3052,0.9612837195396423,0.0006982343504205347,0.003988789301365614,0.0009079042298253626,0.0003423224930884317,0.025698571652173995,0.0009451499208807945,0.00613531437702477
3053,0.0007605571881867945,0.0005519137426745147,0.0015962947858497501,0.3658751666545868,0.0023661164566874506,0.016857745125889778,0.0016867116559296847,0.6103054761886597
3054,0.7364765644073487,0.0036296257749199867,0.022251056879758833,0.004706946946680546,0.0053021687548607584,0.18214406073093414,0.009033890813589096,0.03645567260682583
3055,0.9645813345909119,0.010798019263893366,0.004743252182379365,0.000815799820702523,0.00028886874788440763,0.01587866637855768,0.0006198711576871574,0.0022741803899407388
3056,0.9674965143203735,0.0005339902010746301,0.0011745058582164347,0.0017213245620951057,0.00036365773994475605,0.0236499834805727,0.0010840267757885158,0.0039759965147823095
3057,0.0005263648461550474,0.00013102341908961536,0.00021466985635925083,0.0007312608533538878,0.00011476347426651046,0.9942728996276855,0.00040486291982233524,0.003604143438860774
3058,0.9892197489738465,0.000864589517004788,0.0010719062760472299,0.00044471797300502656,0.00035202336439397184,0.0013697725371457636,0.0016946828691288829,0.0049825787078589204
3059,0.0004817670735064894,7.581496320199221e-05,0.00020137732644798234,0.0005418206215836108,0.000159314094344154,0.9961282253265381,0.0005466653383336961,0.0018650226527824997
3060,0.9985768914222717,5.118293192936107e-05,0.00018883604789152742,0.0001092032965971157,3.0593271367251874e-05,0.000640062044840306,9.281952661694959e-05,0.00031039570458233354
3061,0.0003967020194977522,0.0005680851987563074,0.001360073103569448,0.007564561069011688,0.000555458728922531,0.7406846642494201,0.19777239710092545,0.05109807178378105
3062,0.9059735655784606,0.0014310077182017266,0.0026350791566073896,0.0012843256583437324,0.0006634793477132917,0.0743633322417736,0.003019547928124666,0.010629667434841394
3063,0.9985338449478149,4.9625308747636154e-05,0.00020974888175260276,9.646244870964438e-05,2.960599558718968e-05,0.0006978176999837161,8.19520530058071e-05,0.00030093392124399545
3064,0.00017965744191315026,3.066269273404032e-05,0.9986329197883606,5.0341684982413426e-05,3.7465030982275496e-05,0.0004967158543877304,8.369208153453655e-05,0.0004885302914772183
3065,0.22070308029651642,0.0008100230945274234,0.0004817964043468237,0.0010112747084349393,0.00034828840871341525,0.7734208226203918,0.0006104057421907783,0.002614300698041916
3066,0.9906398892402649,0.00019212770275771617,0.0009288660949096084,0.00043271027388982477,0.0002027032373007387,0.0021527841920033096,0.0010637734667398036,0.004387122765183449
3067,0.9984510660171508,6.870173674542457e-05,0.000202293909387663,9.595905721653253e-05,4.61974304926116e-05,0.0007551399990916252,0.0001090053716325201,0.00027162686455994844
3068,0.998711633682251,4.494457971304655e-05,0.0001835140195908025,0.00012711902090813964,4.329241237428505e-05,0.00037872890825383363,0.0001321645235293545,0.0003786158747971058
3069,0.0013085661921650171,0.000283941876841709,0.0012198752956464887,0.0003233598981751129,0.00014658535073976963,0.9943029403686523,0.0003371492901351303,0.002077606285456568
3070,0.001992089347913861,0.00011014779593097047,0.004413063265383243,0.000643167964881286,0.00012597291497513653,0.9902592301368713,0.00024813706695567814,0.002208187454380095
3071,0.1273660734295845,0.000791157444473356,0.004071252373978496,0.0014518950833007694,0.00044172367779538035,0.8542557954788208,0.0014571113279089332,0.010164974257349968
3072,0.0015639307675883174,0.0008346097893081605,0.00989431431517005,0.09785928800702096,0.0013621384045109154,0.054352331161499026,0.4714572548866272,0.3626761257648468
3073,0.9738041281700134,0.0003903752949554473,0.0011479101318400352,0.0010746893589384855,0.0002444788784487173,0.01638203375041485,0.0029297578148543835,0.004026634804904461
3074,0.01303443443030119,0.0005308612540829927,0.5589501678943634,0.0017616158933378757,0.0005287724838126451,0.3960739627480507,0.0012982451706193387,0.02782195098698139
3075,0.0019678281852975486,0.0007319078780710697,0.008713373355567456,0.0072411798872053625,0.0008636428276076913,0.01158642526715994,0.032520247250795366,0.9363753914833068
3076,0.006301863677799701,0.009837023075670004,0.4769149422645569,0.036950912699103354,0.0024692810140550135,0.10415069460868835,0.17258309274911882,0.19079220294952393
3077,0.2357253313064575,0.0035028018057346342,0.24817364811897277,0.0144328479655087,0.002079559466801584,0.45291559100151063,0.004436497576534748,0.038733722269535066
3078,0.9848257184028626,0.0001929500693222508,0.0011124354088678956,0.0009671286679804325,0.0003521953069139272,0.008959358558058739,0.0006140671612229198,0.0029761606361716985
3079,0.003497344721108675,0.0003453938785241917,0.000510839163325727,0.00014375749742612243,7.40352254069876e-05,0.9940932273864747,0.00021440020645968616,0.001121021993458271
3080,0.0007050499203614891,0.00013928121188655496,0.0010215156828053296,0.0005453838210087269,0.00015322915569413454,0.9947349429130554,0.0007834804011508823,0.0019171363674104214
3081,0.0007737174397334457,0.00015515468548983337,0.00031574801250826566,0.000354231457458809,0.0004447681887540966,0.9951376557350159,0.0008442807768005878,0.001974437874741852
3082,0.94025799036026,0.002133671659976244,0.010842537600547075,0.0014132128213532268,0.0004443855897989124,0.011066174134612083,0.003510198486037552,0.030331822857260705
3083,0.9939093708992004,0.0001084596588043496,0.0003604934026952833,0.0005329100415110589,7.272849179571495e-05,0.002542562922462821,0.0007978494511917233,0.0016756315366365016
3084,0.00012458745040930808,5.4106247262097895e-05,0.00019876829464919864,0.00025001757603604347,6.023866517352871e-05,0.9975371360778809,0.0010086384136229753,0.0007665013545192778
3085,0.0003836968913674355,0.00042076397221535444,0.0011229634401388466,0.003489167708903551,0.0004518331668805331,0.009928656369447708,0.7129977345466614,0.2712051928043365
3086,0.0007706235162913799,0.0009078595787286759,0.001320640870835632,0.0006286696530878544,0.00011925725993933156,0.9949599862098694,0.00038120010285638275,0.0009117450448684394
3087,0.969658088684082,0.0003214751312043518,0.00044758449075743556,0.0005867994041182101,0.0003043731878278777,0.02070236802101135,0.0011801995220594107,0.006799111515283585
3088,0.00163195941131562,0.0001117155872634612,0.0030797225888818504,0.0002721261960687116,0.00010648609895724803,0.9935054540634155,0.00019058200414292514,0.0011019482044503093
3089,0.0004123586346395314,0.00032858793274499477,0.0006639967090450227,0.909337830543518,0.0054333814652636645,0.03893630653619766,0.0022964828414842485,0.04259105026721954
3090,0.8840076684951782,0.0015442503849044443,0.026750830374658106,0.004310411121696234,0.0006788416998460889,0.017473333328962327,0.014462150633335114,0.05077252089977265
3091,0.01570351589471102,0.0013897055061534048,0.0020057321526110172,0.002178697404451668,0.0009005203261040151,0.9537301659584045,0.009313975740224124,0.01477770209312439
3092,0.0006306162686087191,0.0004605514346621931,0.0015522579429671167,0.668287706375122,0.0038295688573271036,0.041820497065782544,0.0013209032942540944,0.2820979028940201
3093,0.9986368894577027,5.1143589371349665e-05,0.00015846065944060683,0.00010590190213406458,3.4425210833433086e-05,0.0006413256051018834,8.003513721632771e-05,0.00029183900624047966
3094,0.9827584862709046,0.000538573891390115,0.0027480785502120852,0.0006415322539396584,0.00023462367244064808,0.010861527174711227,0.0004298621672205627,0.0017872985918074846
3095,0.9988872528076171,3.712816323968582e-05,0.00010726419277489186,0.00011921420227736234,2.336873367312364e-05,0.00031812346423976123,0.00015229210257530212,0.00035537374787963927
3096,0.9987924814224243,4.4057160266675055e-05,0.00016510790737811476,0.00010368963266955688,4.0470621388521974e-05,0.0003552471229340881,0.00019753263040911406,0.0003013948327861726
3097,0.000982537935487926,5.187830392969772e-05,0.9975897431373596,0.00011645174963632598,4.842277703573927e-05,0.000613791320938617,0.00011702517804224044,0.0004801264789421111
3098,0.00022069842088967562,9.250126604456454e-05,0.00019823128241114318,0.00019457872549537568,6.1011457728454846e-05,0.9976180911064148,0.000788528483826667,0.0008263600408099592
3099,0.9985165357589721,5.383255411288701e-05,0.00014570742059731855,9.22051040106453e-05,2.7639317340799608e-05,0.0007239029393531383,7.433175560436211e-05,0.00036583697074092924
3100,0.9081302762031556,0.0004964052757713943,0.0007591937319375575,0.000736429076641798,0.000415618164697662,0.08341433107852936,0.002008876437321305,0.004038908984512091
3101,0.026131410524249075,0.002620329090859741,0.86819007396698,0.010105809289962053,0.0017078053206205368,0.052363934367895125,0.007233359571546316,0.03164724055677652
3102,0.0007911399006843567,0.00039704908849671485,0.0005023226316552609,0.00078523387783207,0.00014348319091368468,0.9910051584243774,0.0004874904057942331,0.005888110119849443
3103,0.12480280250310898,0.00025230367900803686,0.0013582218904048204,0.0004606216854881495,0.00017837944615166633,0.8706201910972595,0.0004125541599933058,0.0019149269675835967
3104,0.9841469764709473,0.0002919750171713531,0.002104727714322507,0.0007728048891294748,0.00020069250313099475,0.00830440316349268,0.0014011456398293376,0.0027772717410698535
3105,0.9986007452011109,5.11332145833876e-05,0.0001943907787790522,0.00011468184093246236,2.9522227123379707e-05,0.0005849855719134211,0.00012130323302699253,0.00030324916006065907
3106,0.979927396774292,0.00036303763627074657,0.0010951243573799729,0.0003805640211794525,0.00015394378860946744,0.015605832822620869,0.0002673730894457549,0.002206754102371633
3107,0.0005031903041526675,0.00038303913897834717,0.0006888180039823055,0.7985337257385254,0.0035619962960481643,0.016511488147079943,0.0027763716178014876,0.1770413801074028
3108,0.9975503921508789,4.741972225019708e-05,0.0004951398994307965,0.0003606300422688946,7.711422367719933e-05,0.0007224003551527858,0.00015478998247999697,0.000592095369938761
3109,0.0012228796840645373,6.0084278811700645e-05,0.9968144774436951,0.00014470828900812194,5.2911605598637836e-05,0.000723523716442287,0.00012319497327553108,0.0008582146489061415
3110,0.000213168011396192,8.193065150408074e-05,0.0002597680315375328,0.0009546960587613285,0.00011263477645115927,0.996075713634491,0.0005861076700966805,0.0017159766517579555
3111,0.0008145017083734274,9.002317383419723e-05,9.114048152696342e-05,0.00023890998854767532,9.011829824885353e-05,0.9974779963493348,0.00029229559004306793,0.0009049997315742075
3112,0.9978662610054017,0.00030491148645523937,0.0003196576581103727,0.00014982131833676248,8.55573161970824e-05,0.00039027153979986906,0.00018401181150693447,0.0006995175499469042
3113,0.8490097761154175,0.0012498811585828662,0.0028045473154634237,0.003007379057817161,0.000839578581508249,0.12076749056577682,0.00404882482253015,0.01827251333743334
3114,0.00747446771711111,0.0007719203305896372,0.00044837412424385547,0.0009626905201002955,0.0002728474937612191,0.9878504753112793,0.0004993910319171846,0.0017198219429701567
3115,0.6309063673019409,0.0022996866144239904,0.02520752660930157,0.02127876505255699,0.004577320721000433,0.22263217121362686,0.043933162838220595,0.04916499778628349
3116,0.001911102933809161,0.0006598141393624246,0.09768862649798393,0.0047726341057568785,0.0006953017669729889,0.06123807281255722,0.6820427536964416,0.15099170804023743
3117,0.9987153768539428,6.097782388678752e-05,0.00017559573316248134,9.108491212828085e-05,4.224507647450082e-05,0.0005196696263737976,0.00010128587891813367,0.00029374946898315103
3118,0.0019637078512459993,0.0010807842249050737,0.0019073611591011285,0.6039012134075165,0.0387242428958416,0.037867653742432596,0.009140595048666,0.3054144442081451
3119,0.6143549084663391,0.006201621610671282,0.054671871662139895,0.016542405635118485,0.025669229775667192,0.21041112244129181,0.02083393819630146,0.05131489560008049
3120,0.00016281570715364068,2.7083439272246322e-05,0.9987916469573974,5.841615929966792e-05,3.509201378619764e-05,0.00046685226843692364,7.41530820960179e-05,0.0003839514683932066
3121,0.9958284258842468,0.00014546461316058412,0.0013068032916635276,0.00021311571472324431,0.00022133738093543798,0.0008383957203477622,0.00021623545326292514,0.001230208610650152
3122,0.00032012293231673537,0.9595773935317993,0.0003776754252612591,0.005768148275092244,0.00013788662618026138,0.001576476125046611,0.000531520671211183,0.03171078637242317
3123,0.0008946549030952155,0.0011990307597443462,0.002266468107700348,0.000621025764849037,0.00013032012211624532,0.9931184530258179,0.0005727900308556855,0.0011972383596003055
3124,0.998690128326416,4.3062879558419806e-05,0.00016268417530227453,9.256403864128515e-05,3.444997491897084e-05,0.0006299800123088061,8.181579760275781e-05,0.0002653230505529791
3125,0.001451951963827014,0.9917678713798523,0.0019030436174944042,0.0005345921468688175,0.00019858434388879686,0.0014007830061018467,0.00037332200445234777,0.002369839930906892
3126,0.9872332096099854,0.00041917321213986726,0.0014963670400902629,0.0006228660116903484,0.00017427772108931095,0.0032446400728076696,0.0010697473539039493,0.005739709641784429
3127,0.014532423578202724,0.00024365751014556735,0.0011207370436750353,0.0006139348959550261,0.00019596640777308494,0.98069748878479,0.0004241142771206796,0.002171687944792211
3128,0.9096689105033875,0.0007209410192444921,0.008051959238946438,0.0027579712914302945,0.0005893712805118412,0.03989582248032093,0.014549341797828675,0.023765693977475168
3129,0.00016486854874528945,0.00011402884993003682,0.0006127979315351695,0.0005683459166903049,0.00010454926814418286,0.996412992477417,0.0009722332353703678,0.0010501830955035984
3130,0.00041396755259484055,0.0003379975096322596,0.0009230997413396836,0.801850962638855,0.0012096047983504831,0.026306255161762236,0.0691404452547431,0.09981765747070312
3131,0.002268171007744968,0.0014519949210807682,0.008521957136690617,0.04969828724861145,0.001547740469686687,0.09190231859683991,0.640761423110962,0.20384810417890548
3132,0.99927259683609,2.899599821830634e-05,9.841319842962548e-05,6.574071157956496e-05,2.6696323038777338e-05,0.00022981362126301975,7.247160974657162e-05,0.0002052853553323075
3133,0.8752016305923462,0.0014219878590665757,0.006221696175634861,0.003409988642670214,0.0008251879015006125,0.09764748513698578,0.0019623789004981516,0.01330964034423232
